seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12868,719174,3,43892874,94,1,174,3',0,0,Otabek Jo'raqo'ziyev (Pakhtakor Tashkent) is shown the yellow card for a bad foul.,Otabek Jo'Raqo'Ziev Yellow Card,7123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,384265.0,2024-10-06 05:42:06
12868,719174,4,43892967,94,1,1342,23',0,0,Mohammad Khodabandelou (Persepolis FC) is shown the yellow card for a bad foul.,Mohammad Khodabandelou Yellow Ca,18461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391685.0,2024-10-01 05:44:51
12868,719174,6,43893110,81,1,2700,45'+4',0,0,"First Half ends, Persepolis FC 1, Pakhtakor Tashkent 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-01 05:44:51
12868,719174,7,43893133,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-01 05:44:51
12868,719174,8,43893138,76,2,2700,45',0,0,"Substitution, Persepolis FC. Saeid Sadeghi replaces Mohammad Khodabandelou.",Saeid Sadeghi Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,302405.0,2024-10-01 05:44:51
12868,719174,5,43893103,94,1,2700,45'+1',0,0,Dostonbek Khamdamov (Pakhtakor Tashkent) is shown the yellow card for a bad foul.,Dostonbek Khamdamov Yellow Card,7123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195274.0,2024-10-01 05:44:51
12868,719174,8,43893138,76,2,2700,45',0,0,"Substitution, Persepolis FC. Saeid Sadeghi replaces Mohammad Khodabandelou.",Saeid Sadeghi Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,2.0,391685.0,2024-10-01 05:44:51
12868,719174,9,43893180,76,2,3453,58',0,0,"Substitution, Persepolis FC. Lucas João replaces Ali Alipour.",Lucas João Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,177690.0,2024-10-01 05:44:51
12868,719174,9,43893180,76,2,3453,58',0,0,"Substitution, Persepolis FC. Lucas João replaces Ali Alipour.",Lucas João Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219617.0,2024-10-01 05:44:51
12868,719174,10,43893185,76,2,3462,58',0,0,"Substitution, Persepolis FC. Saeid Mehri replaces Farshad Ahmadzadeh.",Saeid Mehri Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317855.0,2024-10-01 05:44:51
12868,719174,10,43893185,76,2,3462,58',0,0,"Substitution, Persepolis FC. Saeid Mehri replaces Farshad Ahmadzadeh.",Saeid Mehri Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,2.0,201406.0,2024-10-01 05:44:51
12868,719174,11,43893187,70,2,3509,59',1,0,"Goal! Persepolis FC 1, Pakhtakor Tashkent 1. Dragan Ceran (Pakhtakor Tashkent) left footed shot from outside the box to the top left corner. Assisted by Sardor Sobirkho'jaev.",Dragan Ceran Goal,7123,0.0,0.0,0.364,0.638,0.0,0.461,1.0,146171.0,2024-10-06 05:42:06
12868,719174,11,43893187,70,2,3509,59',1,0,"Goal! Persepolis FC 1, Pakhtakor Tashkent 1. Dragan Ceran (Pakhtakor Tashkent) left footed shot from outside the box to the top left corner. Assisted by Sardor Sobirkho'jaev.",Dragan Ceran Goal,7123,0.0,0.0,0.364,0.638,0.0,0.461,2.0,159434.0,2024-10-06 05:42:06
12868,719174,12,43893235,76,2,4108,69',0,0,"Substitution, Persepolis FC. Oston Urunov replaces Soroush Rafiei.",Oston Urunov Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288949.0,2024-10-06 05:42:06
12868,719174,12,43893235,76,2,4108,69',0,0,"Substitution, Persepolis FC. Oston Urunov replaces Soroush Rafiei.",Oston Urunov Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,2.0,201464.0,2024-10-06 05:42:06
12868,719174,13,43893236,76,2,4115,69',0,0,"Substitution, Persepolis FC. Isa Alekasir replaces Vahid Amiri.",Iss Ale Kasir Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307566.0,2024-10-06 05:42:06
12868,719174,13,43893236,76,2,4115,69',0,0,"Substitution, Persepolis FC. Isa Alekasir replaces Vahid Amiri.",Iss Ale Kasir Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,2.0,214800.0,2024-10-06 05:42:06
12868,719174,14,43893255,76,2,4334,73',0,0,"Substitution, Pakhtakor Tashkent. Po'latkhoja Kholdorkhonov replaces Dostonbek Khamdamov.",Pulatkhuja Kholdorkhonov Substit,7123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317795.0,2024-10-06 05:42:06
12868,719174,14,43893255,76,2,4334,73',0,0,"Substitution, Pakhtakor Tashkent. Po'latkhoja Kholdorkhonov replaces Dostonbek Khamdamov.",Pulatkhuja Kholdorkhonov Substit,7123,0.0,0.0,0.0,0.0,0.0,0.0,2.0,195274.0,2024-10-06 05:42:06
12868,719174,15,43893256,76,2,4335,73',0,0,"Substitution, Pakhtakor Tashkent. Ulug'bek Khoshimov replaces Otabek Jo'raqo'ziyev.",Ulugbek Khoshimov Substitution,7123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307572.0,2024-10-06 05:42:06
12868,719174,15,43893256,76,2,4335,73',0,0,"Substitution, Pakhtakor Tashkent. Ulug'bek Khoshimov replaces Otabek Jo'raqo'ziyev.",Ulugbek Khoshimov Substitution,7123,0.0,0.0,0.0,0.0,0.0,0.0,2.0,384265.0,2024-10-06 05:42:06
12868,719174,16,43893587,76,2,5036,84',0,0,"Substitution, Pakhtakor Tashkent. Kimi Merk replaces Dragan Ceran.",Kimi Merk Substitution,7123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,371861.0,2024-10-01 05:44:51
12868,719174,16,43893587,76,2,5036,84',0,0,"Substitution, Pakhtakor Tashkent. Kimi Merk replaces Dragan Ceran.",Kimi Merk Substitution,7123,0.0,0.0,0.0,0.0,0.0,0.0,2.0,146171.0,2024-10-01 05:44:51
12868,719174,18,43893631,83,2,5400,90'+6',0,0,"Second Half ends, Persepolis FC 1, Pakhtakor Tashkent 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-01 05:44:51
12868,719174,17,43893627,94,2,5400,90'+5',0,0,Ulug'bek Khoshimov (Pakhtakor Tashkent) is shown the yellow card.,Ulugbek Khoshimov Yellow Card,7123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307572.0,2024-10-01 05:44:51
12868,719175,1,43892862,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-01 05:44:51
12868,719175,2,43892978,76,1,1279,22',0,0,"Substitution, Al Sadd. Tarek Salman replaces Pedro Miguel because of an injury.",Tarek Salman Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219718.0,2024-10-02 05:34:35
12868,719175,2,43892978,76,1,1279,22',0,0,"Substitution, Al Sadd. Tarek Salman replaces Pedro Miguel because of an injury.",Tarek Salman Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,101982.0,2024-10-02 05:34:35
12868,719175,3,43892990,76,1,1431,24',0,0,"Substitution, Al Sadd. Abdullah Al Yazidi replaces Youcef Atal because of an injury.",Abdulla Badr Alyazidi Substituti,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,310550.0,2024-10-02 05:34:35
12868,719175,3,43892990,76,1,1431,24',0,0,"Substitution, Al Sadd. Abdullah Al Yazidi replaces Youcef Atal because of an injury.",Abdulla Badr Alyazidi Substituti,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,263364.0,2024-10-02 05:34:35
12868,719175,4,43893025,94,1,1772,30',0,0,Mohamed Camara (Al Sadd) is shown the yellow card for a bad foul.,Mohamed Camara Yellow Card,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,370418.0,2024-10-02 05:34:35
12868,719175,4,43893025,94,1,1772,30',0,0,Mohamed Camara (Al Sadd) is shown the yellow card for a bad foul.,Mohamed Camara Yellow Card,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362399.0,2024-10-02 05:34:35
12868,719175,4,43893025,94,1,1772,30',0,0,Mohamed Camara (Al Sadd) is shown the yellow card for a bad foul.,Mohamed Camara Yellow Card,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358955.0,2024-10-02 05:34:35
12868,719175,4,43893025,94,1,1772,30',0,0,Mohamed Camara (Al Sadd) is shown the yellow card for a bad foul.,Mohamed Camara Yellow Card,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,354431.0,2024-10-02 05:34:35
12868,719175,4,43893025,94,1,1772,30',0,0,Mohamed Camara (Al Sadd) is shown the yellow card for a bad foul.,Mohamed Camara Yellow Card,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,344645.0,2024-10-02 05:34:35
12868,719175,4,43893025,94,1,1772,30',0,0,Mohamed Camara (Al Sadd) is shown the yellow card for a bad foul.,Mohamed Camara Yellow Card,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256723.0,2024-10-02 05:34:35
12868,719175,5,43893074,97,1,2386,40',1,0,"Own Goal by Hossein Hosseini, Esteghlal FC. Al Sadd 1, Esteghlal FC 0.",Hossein Hosseini Own Goal,7135,0.0,0.0,0.116,0.518,0.0,0.463,1.0,185648.0,2024-10-02 05:34:35
12868,719175,6,43893129,81,1,2700,45'+6',0,0,"First Half ends, Al Sadd 1, Esteghlal FC 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-01 05:44:51
12868,719175,8,43893145,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-01 05:44:51
12868,719175,9,43893152,76,2,2700,45',0,0,"Substitution, Esteghlal FC. Raphael Silva replaces Iman Salimi.",Raphael Silva Substitution,7525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,192807.0,2024-10-01 05:44:51
12868,719175,7,43893144,76,2,2700,45',0,0,"Substitution, Esteghlal FC. Mohammadhossein Eslami replaces Mehrdad Mohammadi.",Mohammadhossein Eslami Substitut,7525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,355157.0,2024-10-01 05:44:51
12868,719175,9,43893152,76,2,2700,45',0,0,"Substitution, Esteghlal FC. Raphael Silva replaces Iman Salimi.",Raphael Silva Substitution,7525,0.0,0.0,0.0,0.0,0.0,0.0,2.0,194862.0,2024-10-01 05:44:51
12868,719175,7,43893144,76,2,2700,45',0,0,"Substitution, Esteghlal FC. Mohammadhossein Eslami replaces Mehrdad Mohammadi.",Mohammadhossein Eslami Substitut,7525,0.0,0.0,0.0,0.0,0.0,0.0,2.0,289500.0,2024-10-01 05:44:51
12868,719175,10,43893240,94,2,3869,65',0,0,Roozbeh Cheshmi (Esteghlal FC) is shown the yellow card for a bad foul.,Roozbeh Cheshmi Yellow Card,7525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,253376.0,2024-10-01 05:44:51
12868,719175,11,43893250,76,2,3945,66',0,0,"Substitution, Esteghlal FC. Gaël Kakuta replaces Arash Rezavand.",Gaël Kakuta Substitution,7525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130545.0,2024-10-02 05:34:35
12868,719175,11,43893250,76,2,3945,66',0,0,"Substitution, Esteghlal FC. Gaël Kakuta replaces Arash Rezavand.",Gaël Kakuta Substitution,7525,0.0,0.0,0.0,0.0,0.0,0.0,2.0,211721.0,2024-10-02 05:34:35
12868,719175,12,43893251,76,2,3956,66',0,0,"Substitution, Esteghlal FC. Milad Zakipour replaces Abolfazl Jalali.",Milad Zakipour Substitution,7525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,253377.0,2024-10-02 05:34:35
12868,719175,12,43893251,76,2,3956,66',0,0,"Substitution, Esteghlal FC. Milad Zakipour replaces Abolfazl Jalali.",Milad Zakipour Substitution,7525,0.0,0.0,0.0,0.0,0.0,0.0,2.0,317091.0,2024-10-02 05:34:35
12868,719175,13,43893252,76,2,3988,67',0,0,"Substitution, Esteghlal FC. Arman Ramezani replaces Roozbeh Cheshmi.",Arman Ramezani Substitution,7525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307634.0,2024-10-01 05:44:51
12868,719175,13,43893252,76,2,3988,67',0,0,"Substitution, Esteghlal FC. Arman Ramezani replaces Roozbeh Cheshmi.",Arman Ramezani Substitution,7525,0.0,0.0,0.0,0.0,0.0,0.0,2.0,253376.0,2024-10-01 05:44:51
12868,719175,14,43893253,98,2,4021,68',1,0,"Goal! Al Sadd 2, Esteghlal FC 0. Akram Afif (Al Sadd) converts the penalty with a right footed shot to the high centre of the goal.",Akram Afif Penalty - Scored,7135,0.0,0.0,0.23,0.5,0.0,0.489,1.0,219258.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,270409.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,398853.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,358810.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,349226.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,339867.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,336910.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,336628.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,333916.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,319370.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,315793.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,314467.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,308261.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,304464.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,303601.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,303276.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,301600.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,269835.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,252465.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,231612.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,228405.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,217019.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210429.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,203180.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,196825.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,182234.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,155204.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,145567.0,2024-10-01 05:44:51
12868,719175,15,43893570,76,2,4639,78',0,0,"Substitution, Al Sadd. Mohammed Waad replaces Guilherme.",Mohammed Waad Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108613.0,2024-10-01 05:44:51
12868,719175,16,43893571,76,2,4643,78',0,0,"Substitution, Al Sadd. Cristo González replaces Rafa Mújica.",Cristo Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209735.0,2024-10-01 05:44:51
12868,719175,16,43893571,76,2,4643,78',0,0,"Substitution, Al Sadd. Cristo González replaces Rafa Mújica.",Cristo Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,240555.0,2024-10-01 05:44:51
12868,719175,20,43893707,83,2,5400,90'+12',0,0,"Second Half ends, Al Sadd 2, Esteghlal FC 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-01 05:44:51
12868,719175,19,43893691,94,2,5400,90'+8',0,0,Cristo González (Al Sadd) is shown the yellow card for a bad foul.,Cristo Yellow Card,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209735.0,2024-10-01 05:44:51
12868,719175,17,43893654,76,2,5400,90'+2',0,0,"Substitution, Al Sadd. Ahmed Suhail replaces Abdullah Al Yazidi because of an injury.",Ahmed Suhail Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,270411.0,2024-10-01 05:44:51
12868,719175,18,43893659,76,2,5400,90'+4',0,0,"Substitution, Esteghlal FC. Alireza Koushki replaces Jaloliddin Masharipov.",Ali Kooshki Substitution,7525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266716.0,2024-10-01 05:44:51
12868,719175,17,43893654,76,2,5400,90'+2',0,0,"Substitution, Al Sadd. Ahmed Suhail replaces Abdullah Al Yazidi because of an injury.",Ahmed Suhail Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,310550.0,2024-10-01 05:44:51
12868,719175,18,43893659,76,2,5400,90'+4',0,0,"Substitution, Esteghlal FC. Alireza Koushki replaces Jaloliddin Masharipov.",Ali Kooshki Substitution,7525,0.0,0.0,0.0,0.0,0.0,0.0,2.0,187939.0,2024-10-01 05:44:51
12868,719176,1,43893670,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-01 05:44:51
12868,719176,2,43894203,94,1,1238,21',0,0,Salem Al Najdi (Al-Nassr) is shown the yellow card.,Salem Al Najdi Yellow Card,817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,341476.0,2024-10-01 05:44:51
12868,719176,3,43894260,76,1,2077,35',0,0,"Substitution, Al-Nassr. Nawaf Bu Washl replaces Salem Al Najdi because of an injury.",Nawaf Boushal Substitution,817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,331918.0,2024-10-02 05:34:35
12868,719176,3,43894260,76,1,2077,35',0,0,"Substitution, Al-Nassr. Nawaf Bu Washl replaces Salem Al Najdi because of an injury.",Nawaf Boushal Substitution,817,0.0,0.0,0.0,0.0,0.0,0.0,2.0,341476.0,2024-10-02 05:34:35
12868,719176,5,43894322,81,1,2700,45'+6',0,0,"First Half ends, Al-Nassr 1, Al Rayyan 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-01 05:44:51
12868,719176,6,43894420,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-01 05:44:51
12868,719176,4,43894301,137,1,2700,45'+1',1,0,"Goal! Al-Nassr 1, Al Rayyan 0. Sadio Mané (Al-Nassr) header from the left side of the six yard box to the centre of the goal. Assisted by Sultan Al Ghannam with a through ball following a corner.",Sadio Mané Goal - Header,817,0.0,0.0,0.066,0.432,0.0,0.51,1.0,169797.0,2024-10-01 05:44:51
12868,719176,4,43894301,137,1,2700,45'+1',1,0,"Goal! Al-Nassr 1, Al Rayyan 0. Sadio Mané (Al-Nassr) header from the left side of the six yard box to the centre of the goal. Assisted by Sultan Al Ghannam with a through ball following a corner.",Sadio Mané Goal - Header,817,0.0,0.0,0.066,0.432,0.0,0.51,2.0,269485.0,2024-10-01 05:44:51
12868,719176,7,43894673,76,2,4152,70',0,0,"Substitution, Al-Nassr. Abdulrahman Ghareeb replaces Sadio Mané.",Abdulrahman Ghareeb Substitution,817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,270415.0,2024-10-01 05:44:51
12868,719176,7,43894673,76,2,4152,70',0,0,"Substitution, Al-Nassr. Abdulrahman Ghareeb replaces Sadio Mané.",Abdulrahman Ghareeb Substitution,817,0.0,0.0,0.0,0.0,0.0,0.0,2.0,169797.0,2024-10-01 05:44:51
12868,719176,8,43894674,76,2,4153,70',0,0,"Substitution, Al-Nassr. Wesley replaces Ângelo.",Wesley Ribeiro Substitution,817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,304533.0,2024-10-01 05:44:51
12868,719176,8,43894674,76,2,4153,70',0,0,"Substitution, Al-Nassr. Wesley replaces Ângelo.",Wesley Ribeiro Substitution,817,0.0,0.0,0.0,0.0,0.0,0.0,2.0,309275.0,2024-10-01 05:44:51
12868,719176,9,43894716,76,2,4426,74',0,0,"Substitution, Al Rayyan. Gabriel Pereira replaces Joshua Brenet.",Gabriel Pereira Substitution,7527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,304350.0,2024-10-01 05:44:51
12868,719176,9,43894716,76,2,4426,74',0,0,"Substitution, Al Rayyan. Gabriel Pereira replaces Joshua Brenet.",Gabriel Pereira Substitution,7527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,297081.0,2024-10-01 05:44:51
12868,719176,9,43894716,76,2,4426,74',0,0,"Substitution, Al Rayyan. Gabriel Pereira replaces Joshua Brenet.",Gabriel Pereira Substitution,7527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285142.0,2024-10-01 05:44:51
12868,719176,9,43894716,76,2,4426,74',0,0,"Substitution, Al Rayyan. Gabriel Pereira replaces Joshua Brenet.",Gabriel Pereira Substitution,7527,0.0,0.0,0.0,0.0,0.0,0.0,2.0,178433.0,2024-10-01 05:44:51
12868,719176,10,43894717,76,2,4435,74',0,0,"Substitution, Al Rayyan. Murad Naji Hussein replaces Mohammed Saleh.",Murad Naji Substitution,7527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,157039.0,2024-10-01 05:44:51
12868,719176,10,43894717,76,2,4435,74',0,0,"Substitution, Al Rayyan. Murad Naji Hussein replaces Mohammed Saleh.",Murad Naji Substitution,7527,0.0,0.0,0.0,0.0,0.0,0.0,2.0,146453.0,2024-10-01 05:44:51
12868,719176,11,43894720,70,2,4521,76',1,0,"Goal! Al-Nassr 2, Al Rayyan 0. Cristiano Ronaldo (Al-Nassr) left footed shot from the right side of the box to the top left corner. Assisted by Abdulrahman Ghareeb.",Cristiano Ronaldo Goal,817,0.0,0.0,0.244,0.642,0.0,0.474,1.0,22774.0,2024-10-02 05:34:35
12868,719176,11,43894720,70,2,4521,76',1,0,"Goal! Al-Nassr 2, Al Rayyan 0. Cristiano Ronaldo (Al-Nassr) left footed shot from the right side of the box to the top left corner. Assisted by Abdulrahman Ghareeb.",Cristiano Ronaldo Goal,817,0.0,0.0,0.244,0.642,0.0,0.474,2.0,270415.0,2024-10-02 05:34:35
12868,719176,12,43894827,70,2,5206,87',1,0,"Goal! Al-Nassr 2, Al Rayyan 1. Róger Guedes (Al Rayyan) right footed shot from the right side of the six yard box to the centre of the goal. Assisted by Achraf Bencharki following a fast break.",Róger Guedes Goal,7527,0.0,0.0,0.09,0.583,0.0,0.482,1.0,213927.0,2024-10-02 05:34:35
12868,719176,12,43894827,70,2,5206,87',1,0,"Goal! Al-Nassr 2, Al Rayyan 1. Róger Guedes (Al Rayyan) right footed shot from the right side of the six yard box to the centre of the goal. Assisted by Achraf Bencharki following a fast break.",Róger Guedes Goal,7527,0.0,0.0,0.09,0.583,0.0,0.482,2.0,265163.0,2024-10-02 05:34:35
12868,719176,13,43894844,76,2,5322,89',0,0,"Substitution, Al-Nassr. Ali Al Hassan replaces Mohammed Al Fatil because of an injury.",Ali Al-Hassan Substitution,817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,309320.0,2024-10-02 05:34:35
