seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12643,2024,BEL.1,20981,277384,5,1,0,0,1,0,0,0,0,3,4,3,0,0,7,2024-07-13 02:54:08
12643,2024,BEL.1,991,277660,6,5,1,1,0,0,0,0,0,1,2,0,0,0,3,2025-02-10 05:41:53
12643,2024,BEL.1,936,279137,16,3,8,13,3,1,0,2,0,17,48,1,0,0,19,2025-02-10 05:41:56
12643,2024,BEL.1,5579,279287,7,1,3,2,0,0,0,1,0,2,4,0,0,0,5,2025-02-10 05:41:55
12643,2024,BEL.1,570,279904,22,18,8,11,2,0,0,0,0,15,28,3,0,0,11,2025-02-10 05:41:53
12643,2024,BEL.1,3616,280495,15,11,4,5,1,1,0,0,0,6,14,1,0,0,13,2025-02-04 05:32:25
12643,2024,BEL.1,5807,281316,16,11,6,18,0,0,0,0,0,3,24,1,0,0,9,2025-02-10 05:41:57
12643,2024,BEL.1,7878,281532,4,4,0,2,0,0,0,0,0,1,1,1,0,0,5,2025-01-31 14:46:11
12643,2024,BEL.1,5579,282276,13,4,14,17,2,1,0,0,0,0,3,0,0,0,7,2025-02-10 05:41:55
12643,2024,BEL.1,5786,282290,15,12,9,13,5,0,0,0,0,1,2,0,0,0,7,2025-02-07 05:38:32
12643,2024,BEL.1,17544,282388,4,0,3,2,2,0,0,0,0,1,3,0,0,0,5,2025-02-10 05:41:52
12643,2024,BEL.1,938,282482,14,10,6,4,3,0,0,1,0,3,6,0,0,0,5,2025-02-10 05:41:56
12643,2024,BEL.1,441,282781,2,0,0,1,0,0,0,0,0,0,0,0,0,8,2,2025-02-10 05:41:52
12643,2024,BEL.1,5579,283135,11,11,0,3,0,0,0,0,0,1,1,0,0,0,1,2025-01-05 05:40:10
12643,2024,BEL.1,20981,283135,5,1,0,0,1,0,0,0,0,0,1,0,0,0,5,2024-07-13 02:54:08
12643,2024,BEL.1,3611,283610,14,2,15,10,1,0,0,0,0,7,15,3,0,0,6,2025-02-10 05:41:54
12643,2024,BEL.1,441,283658,24,8,7,35,1,0,0,4,0,7,23,3,0,0,13,2025-02-10 05:41:52
12643,2024,BEL.1,559,283824,4,1,6,7,3,0,0,0,0,0,2,0,0,0,2,2025-02-10 05:41:57
12643,2024,BEL.1,606,283936,5,5,2,1,0,0,0,0,0,0,1,0,0,0,2,2025-01-31 14:46:13
12643,2024,BEL.1,559,284131,8,8,7,5,0,0,0,0,0,3,4,0,0,0,3,2025-02-10 05:41:57
12643,2024,BEL.1,7878,284369,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:54
12643,2024,BEL.1,559,284720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-01 04:54:28
12643,2024,BEL.1,441,285032,22,20,8,7,1,0,0,0,0,9,18,2,0,0,4,2025-02-10 05:41:52
12643,2024,BEL.1,936,285547,11,2,10,1,2,0,0,0,0,2,6,0,0,0,23,2025-02-10 05:41:56
12643,2024,BEL.1,5786,286540,11,0,1,3,0,0,0,0,0,0,0,0,0,21,16,2025-02-10 05:41:54
12643,2024,BEL.1,5579,286582,24,7,29,32,2,0,0,2,0,14,44,3,0,0,16,2025-02-04 05:32:24
12643,2024,BEL.1,606,286757,18,7,10,9,1,0,0,1,0,17,40,3,0,0,18,2025-02-10 05:41:55
12643,2024,BEL.1,4689,286774,5,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2024-07-13 02:54:06
12643,2024,BEL.1,3616,286806,22,4,27,17,3,0,0,0,0,4,11,0,0,0,21,2025-02-10 05:41:56
12643,2024,BEL.1,17544,286902,15,0,31,17,7,0,0,0,0,2,11,0,0,0,13,2025-01-18 05:34:14
12643,2024,BEL.1,3610,286946,16,0,1,2,1,1,0,0,0,0,0,0,0,45,19,2025-02-10 05:41:53
12643,2024,BEL.1,5786,287229,16,5,12,9,2,0,0,0,0,2,11,1,0,0,19,2025-01-20 14:30:22
12643,2024,BEL.1,3616,287240,23,0,16,10,2,0,0,1,0,2,10,0,0,0,23,2025-02-10 05:41:56
12643,2024,BEL.1,3611,287247,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-03 04:50:00
12643,2024,BEL.1,991,287280,22,1,17,12,3,1,0,0,0,1,3,0,0,0,39,2025-02-10 05:41:53
12643,2024,BEL.1,4689,287361,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-13 02:54:06
12643,2024,BEL.1,5786,287414,1,0,0,3,0,0,0,0,0,1,2,0,0,0,1,2025-02-10 05:41:54
12643,2024,BEL.1,3616,287476,5,3,2,2,0,0,0,1,0,6,10,0,0,0,0,2024-09-08 04:59:12
12643,2024,BEL.1,7878,287539,5,0,7,3,3,0,0,0,0,3,4,1,0,0,6,2025-02-10 05:41:54
12643,2024,BEL.1,938,288476,13,8,1,5,0,0,0,4,0,12,24,1,0,0,7,2025-02-10 05:41:56
12643,2024,BEL.1,570,288481,20,16,11,14,2,0,0,0,0,6,14,0,0,0,11,2025-02-10 05:41:53
12643,2024,BEL.1,20981,289134,6,1,0,0,1,0,0,0,0,2,2,2,0,0,8,2024-07-13 02:54:08
12643,2024,BEL.1,559,289536,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:57
12643,2024,BEL.1,991,289817,14,7,16,10,5,1,0,0,0,0,5,0,0,0,19,2025-02-10 05:41:53
12643,2024,BEL.1,20981,289868,5,3,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-13 02:54:08
12643,2024,BEL.1,3610,290030,25,12,16,20,1,0,0,4,0,2,15,0,0,0,21,2025-02-10 05:41:53
12643,2024,BEL.1,559,290210,21,18,10,5,3,0,0,0,0,1,5,0,0,0,9,2025-02-10 05:41:57
12643,2024,BEL.1,7879,290220,21,3,33,17,7,0,1,0,0,1,9,0,0,0,29,2025-02-10 05:41:55
12643,2024,BEL.1,3610,290547,20,3,6,10,0,1,0,2,0,2,14,0,0,0,20,2025-02-10 05:41:53
12643,2024,BEL.1,4689,290547,6,0,0,0,1,0,0,0,0,1,2,1,0,0,7,2024-07-13 02:54:06
12643,2024,BEL.1,5807,290809,13,4,7,6,1,0,0,0,0,4,18,1,0,0,12,2025-02-10 05:41:57
12643,2024,BEL.1,3616,291160,9,8,3,4,0,0,0,0,0,0,3,0,0,0,4,2025-02-10 05:41:56
12643,2024,BEL.1,991,291260,10,6,8,2,1,0,0,0,0,0,1,0,0,0,7,2025-02-10 05:41:53
12643,2024,BEL.1,441,291359,20,2,8,13,4,0,0,0,0,6,14,0,0,0,18,2025-02-10 05:41:52
12643,2024,BEL.1,441,291360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:52
12643,2024,BEL.1,559,291538,20,2,13,28,3,1,0,0,0,0,3,0,0,0,10,2025-02-10 05:41:57
12643,2024,BEL.1,3616,291712,21,0,29,48,6,0,0,2,0,4,13,0,0,0,23,2025-02-10 05:41:56
12643,2024,BEL.1,5579,294295,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:55
12643,2024,BEL.1,991,296551,17,0,0,1,1,0,0,0,0,0,0,0,0,82,33,2025-02-10 05:41:53
12643,2024,BEL.1,936,297567,22,0,30,13,6,0,0,2,0,2,15,0,0,0,41,2025-02-10 05:41:56
12643,2024,BEL.1,7879,297827,25,1,30,24,4,0,0,1,0,1,8,0,0,0,31,2025-02-10 05:41:55
12643,2024,BEL.1,3610,298354,25,0,20,25,3,0,0,2,0,11,33,3,0,0,34,2025-02-10 05:41:53
12643,2024,BEL.1,3610,298683,19,9,10,8,1,0,0,0,0,11,27,3,0,0,12,2025-02-04 05:32:22
12643,2024,BEL.1,3616,298901,24,0,15,3,2,0,0,4,0,5,19,1,0,0,27,2025-02-10 05:41:56
12643,2024,BEL.1,5786,299294,21,4,9,23,5,1,1,5,0,8,31,0,0,0,27,2025-02-10 05:41:54
12643,2024,BEL.1,606,299391,17,1,12,6,3,2,0,0,0,5,10,1,0,0,28,2025-02-10 05:41:55
12643,2024,BEL.1,20981,299928,6,0,0,0,0,0,0,0,0,1,1,1,0,0,6,2024-07-13 02:54:08
12643,2024,BEL.1,3610,300089,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2024-08-22 04:52:51
12643,2024,BEL.1,570,300111,8,2,4,7,1,0,0,0,0,1,5,0,0,0,7,2025-02-10 05:41:53
12643,2024,BEL.1,5579,300983,6,5,6,2,0,0,0,0,0,0,2,0,0,0,1,2025-02-10 05:41:55
12643,2024,BEL.1,570,301327,22,3,15,18,3,0,0,3,0,5,23,1,0,0,20,2025-02-10 05:41:53
12643,2024,BEL.1,4689,301329,5,2,0,0,1,0,0,0,0,1,1,1,0,0,4,2024-07-13 02:54:06
12643,2024,BEL.1,606,301330,12,10,6,3,1,0,0,0,0,2,6,0,0,0,6,2025-02-10 05:41:55
12643,2024,BEL.1,17544,301425,24,0,1,3,0,0,1,0,0,0,0,0,0,112,26,2025-02-10 05:41:52
12643,2024,BEL.1,20981,301593,6,0,0,0,1,0,0,0,0,1,1,1,0,0,8,2024-07-13 02:54:08
12643,2024,BEL.1,991,301704,14,3,17,13,3,0,0,3,0,9,30,2,0,0,15,2025-02-10 05:41:53
12643,2024,BEL.1,938,302434,23,21,4,11,1,0,0,1,0,13,27,5,0,0,7,2025-02-10 05:41:56
12643,2024,BEL.1,20981,302578,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:54:08
12643,2024,BEL.1,5786,303053,19,8,31,15,2,0,0,0,0,1,8,0,0,0,23,2025-01-20 14:30:22
12643,2024,BEL.1,7878,303141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-08 05:39:14
12643,2024,BEL.1,17544,303328,23,15,14,13,3,0,0,2,0,7,21,2,0,0,10,2025-02-10 05:41:52
12643,2024,BEL.1,938,303548,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:56
12643,2024,BEL.1,17544,303648,22,5,10,32,2,0,0,4,0,13,36,7,0,0,18,2025-01-24 16:52:22
12643,2024,BEL.1,20981,303742,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:54:08
12643,2024,BEL.1,570,303793,24,2,7,28,2,0,0,5,0,30,77,7,0,0,25,2025-02-10 05:41:53
12643,2024,BEL.1,936,303903,8,7,4,6,1,2,0,0,0,3,4,0,0,0,5,2025-02-10 05:41:56
12643,2024,BEL.1,991,303927,20,3,21,18,4,0,0,0,0,4,10,0,0,0,36,2025-02-10 05:41:53
12643,2024,BEL.1,570,303973,20,4,20,24,3,0,0,2,0,6,15,1,0,0,21,2025-02-10 05:41:53
12643,2024,BEL.1,3611,304028,20,3,22,8,5,0,0,0,0,7,21,2,0,0,20,2025-02-10 05:41:54
12643,2024,BEL.1,5579,304187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:55
12643,2024,BEL.1,7879,304192,9,1,9,1,2,0,0,0,0,3,7,3,0,0,11,2025-02-10 05:41:55
12643,2024,BEL.1,3611,304203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:54
12643,2024,BEL.1,17544,304204,2,1,1,3,0,0,0,0,0,1,1,0,0,0,0,2025-02-10 05:41:52
12643,2024,BEL.1,20981,304334,11,1,0,0,3,0,0,0,0,0,0,0,0,0,15,2024-07-13 02:54:08
12643,2024,BEL.1,20981,304339,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:54:08
12643,2024,BEL.1,991,304476,14,9,14,5,2,0,0,0,0,3,12,1,0,0,16,2025-02-10 05:41:53
12643,2024,BEL.1,3616,304512,12,2,6,9,1,0,0,0,0,15,31,6,0,0,6,2025-02-10 05:41:56
12643,2024,BEL.1,570,304618,5,2,1,4,0,0,0,2,0,2,5,0,0,0,3,2025-02-10 05:41:53
12643,2024,BEL.1,559,304635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:57
12643,2024,BEL.1,3611,304750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:54
12643,2024,BEL.1,7879,304752,25,3,27,14,3,0,0,0,0,3,13,0,0,0,35,2025-02-10 05:41:55
12643,2024,BEL.1,7879,304754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:55
12643,2024,BEL.1,7878,304839,24,7,22,18,6,1,0,2,0,14,40,6,0,0,28,2025-02-10 05:41:54
12643,2024,BEL.1,938,305372,25,2,23,28,2,0,0,5,0,34,106,14,0,0,25,2025-02-10 05:41:56
12643,2024,BEL.1,441,305686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:52
12643,2024,BEL.1,3611,305776,16,2,13,17,3,0,0,0,0,1,2,1,0,0,13,2025-02-10 05:41:54
12643,2024,BEL.1,570,305931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:53
12643,2024,BEL.1,4689,305961,6,1,0,0,0,0,0,0,0,1,1,1,0,0,5,2024-07-13 02:54:06
12643,2024,BEL.1,606,306013,18,1,10,8,3,0,0,0,0,15,41,4,0,0,29,2025-02-10 05:41:55
12643,2024,BEL.1,441,306031,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-07 04:54:29
12643,2024,BEL.1,936,306031,19,1,22,12,6,0,0,5,0,3,19,0,0,0,32,2025-02-10 05:41:56
12643,2024,BEL.1,5786,306273,4,3,3,2,1,0,0,0,0,0,1,0,0,0,6,2025-01-06 05:36:15
12643,2024,BEL.1,938,306544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:56
12643,2024,BEL.1,991,306553,15,10,5,5,1,0,0,1,0,1,4,0,0,0,14,2025-02-10 05:41:53
12643,2024,BEL.1,938,306648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:56
12643,2024,BEL.1,606,306840,3,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2025-02-10 05:41:55
12643,2024,BEL.1,441,307119,14,5,4,22,1,0,0,1,0,8,21,2,0,0,9,2025-02-10 05:41:52
12643,2024,BEL.1,991,307124,8,8,3,1,0,0,0,0,0,0,2,0,0,0,4,2025-02-10 05:41:53
12643,2024,BEL.1,3611,307140,17,5,13,15,3,0,0,1,0,17,34,6,0,0,12,2025-02-10 05:41:54
12643,2024,BEL.1,5786,307162,13,6,7,0,1,0,0,2,0,0,4,0,0,0,14,2025-02-04 05:32:23
12643,2024,BEL.1,3610,307191,2,0,2,0,1,0,0,0,0,1,2,0,0,0,5,2024-10-03 04:49:58
12643,2024,BEL.1,441,307481,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-15 04:48:33
12643,2024,BEL.1,7878,308078,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:54
12643,2024,BEL.1,5786,308093,22,0,13,9,3,1,1,0,0,2,7,1,0,0,39,2025-02-10 05:41:54
12643,2024,BEL.1,3611,308143,17,9,32,13,3,1,0,1,0,4,8,0,0,0,13,2025-02-10 05:41:54
12643,2024,BEL.1,441,308154,20,5,12,11,2,0,0,0,0,4,13,2,0,0,13,2025-02-10 05:41:52
12643,2024,BEL.1,5786,308983,8,2,8,2,0,1,0,0,0,1,3,1,0,0,11,2025-02-10 05:41:54
12643,2024,BEL.1,5579,309107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:55
12643,2024,BEL.1,570,310023,10,7,5,3,2,0,0,0,0,4,8,2,0,0,2,2025-02-10 05:41:53
12643,2024,BEL.1,5807,310140,18,5,15,7,4,0,0,0,0,2,8,0,0,0,10,2025-02-10 05:41:57
12643,2024,BEL.1,3610,310407,14,5,14,10,3,1,0,0,0,3,13,0,0,0,14,2025-02-10 05:41:53
12643,2024,BEL.1,3611,310801,11,10,2,2,2,0,1,1,0,2,8,0,0,0,5,2025-02-10 05:41:54
12643,2024,BEL.1,606,310848,3,2,5,1,1,0,0,0,0,0,0,0,0,0,3,2024-12-31 05:38:51
12643,2024,BEL.1,991,310848,3,2,5,1,1,0,0,0,0,0,0,0,0,0,3,2025-02-10 05:41:53
12643,2024,BEL.1,606,310860,23,8,17,18,7,0,0,1,0,20,45,7,0,0,25,2025-02-10 05:41:55
12643,2024,BEL.1,7878,310967,18,9,13,14,2,0,0,0,0,2,8,0,0,0,15,2025-02-10 05:41:54
12643,2024,BEL.1,3610,311004,17,2,18,20,1,1,0,0,0,2,3,1,0,0,14,2025-02-10 05:41:53
12643,2024,BEL.1,7879,311270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:55
12643,2024,BEL.1,991,312118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:53
12643,2024,BEL.1,441,312187,19,4,15,24,1,0,0,4,0,9,25,3,0,0,11,2025-02-10 05:41:52
12643,2024,BEL.1,559,312386,6,1,3,1,1,0,0,0,0,0,2,0,0,0,3,2025-02-10 05:41:57
12643,2024,BEL.1,20981,312398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:54:08
12643,2024,BEL.1,3616,312550,17,4,15,6,5,0,0,1,0,1,5,0,0,0,15,2025-02-10 05:41:56
12643,2024,BEL.1,3616,312714,13,10,12,9,0,0,0,0,0,2,13,0,0,0,5,2025-01-04 05:41:30
12643,2024,BEL.1,938,312807,25,0,8,10,1,0,0,4,0,18,36,8,0,0,26,2025-02-10 05:41:56
12643,2024,BEL.1,5579,312886,24,2,18,22,6,0,0,0,0,2,15,0,0,0,23,2025-02-10 05:41:55
12643,2024,BEL.1,3611,313091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:54
12643,2024,BEL.1,3611,313240,23,0,19,18,3,0,0,3,0,7,19,1,0,0,24,2025-02-10 05:41:54
12643,2024,BEL.1,17544,314184,24,0,24,8,3,0,1,0,0,3,7,1,0,0,26,2025-02-10 05:41:52
12643,2024,BEL.1,7878,315454,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:54
12643,2024,BEL.1,938,315600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:56
12643,2024,BEL.1,3610,315626,21,8,20,19,0,0,0,2,0,13,36,2,0,0,19,2025-02-10 05:41:53
12643,2024,BEL.1,5807,316278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:57
12643,2024,BEL.1,3610,316559,18,8,14,8,4,0,0,3,0,3,12,1,0,0,20,2025-02-10 05:41:53
12643,2024,BEL.1,17544,316609,5,3,4,5,0,0,0,0,0,0,0,0,0,0,2,2024-08-31 04:55:56
12643,2024,BEL.1,3616,316645,21,3,11,4,3,1,0,0,0,2,6,1,0,0,20,2025-02-10 05:41:56
12643,2024,BEL.1,559,317322,4,4,1,0,0,0,0,0,0,1,1,0,0,0,0,2025-02-10 05:41:57
12643,2024,BEL.1,559,317857,22,3,13,19,3,0,0,0,0,15,39,0,0,0,18,2025-01-22 05:32:46
12643,2024,BEL.1,441,318090,13,11,7,6,1,0,0,2,0,1,7,0,0,0,1,2025-02-10 05:41:52
12643,2024,BEL.1,5579,318386,4,0,7,5,0,0,0,0,0,2,3,0,0,0,2,2025-02-10 05:41:55
12643,2024,BEL.1,5807,318522,19,8,28,8,5,0,0,2,0,21,36,8,0,0,8,2025-02-10 05:41:57
12643,2024,BEL.1,559,318577,4,1,3,1,1,0,0,0,0,0,1,0,0,0,3,2025-02-10 05:41:57
12643,2024,BEL.1,559,319112,8,6,4,2,0,0,0,0,0,0,2,0,0,0,4,2025-02-10 05:41:57
12643,2024,BEL.1,570,319368,3,1,2,3,0,0,0,1,0,2,6,0,0,0,1,2024-08-13 08:40:44
12643,2024,BEL.1,559,319371,19,1,0,2,0,0,0,1,0,0,0,0,0,72,21,2025-02-10 05:41:57
12643,2024,BEL.1,5579,319419,11,6,11,4,1,0,0,1,0,0,1,0,0,0,6,2025-02-10 05:41:55
12643,2024,BEL.1,7878,319420,23,11,20,18,3,0,0,0,0,9,17,4,0,0,17,2025-02-10 05:41:54
12643,2024,BEL.1,3610,319422,22,10,3,7,1,0,0,1,0,12,27,0,0,0,13,2025-02-10 05:41:53
12643,2024,BEL.1,441,319468,2,1,2,1,1,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:41:52
12643,2024,BEL.1,3610,319950,7,3,1,7,0,0,0,1,0,2,7,1,0,0,7,2025-02-10 05:41:53
12643,2024,BEL.1,559,320281,4,4,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-02-06 05:40:18
12643,2024,BEL.1,5807,320298,9,5,5,6,2,0,0,1,0,1,8,0,0,0,3,2025-01-02 05:42:26
12643,2024,BEL.1,5786,320416,15,9,8,7,4,0,0,0,0,4,20,0,0,0,14,2025-01-26 05:33:58
12643,2024,BEL.1,606,320563,3,1,7,0,0,0,0,1,0,3,5,1,0,0,3,2025-02-10 05:41:55
12643,2024,BEL.1,20981,320677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:54:08
12643,2024,BEL.1,570,320882,21,3,31,20,0,1,0,1,0,3,20,1,0,0,12,2025-02-10 05:41:53
12643,2024,BEL.1,3611,320982,24,1,26,18,5,0,0,3,0,8,20,1,0,0,26,2025-02-10 05:41:54
12643,2024,BEL.1,559,321112,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:57
12643,2024,BEL.1,936,321114,13,8,7,6,0,0,0,0,0,2,10,1,0,0,12,2025-02-10 05:41:56
12643,2024,BEL.1,20981,321116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:54:08
12643,2024,BEL.1,559,321213,21,6,5,14,3,0,0,0,0,8,20,1,0,0,13,2025-02-10 05:41:57
12643,2024,BEL.1,5786,321346,23,4,12,28,3,0,0,0,0,4,14,0,0,0,40,2025-02-10 05:41:54
12643,2024,BEL.1,3610,321828,8,8,1,0,1,0,0,0,0,1,1,0,0,0,5,2025-02-10 05:41:53
12643,2024,BEL.1,3611,322494,3,0,2,5,1,0,0,0,0,1,1,1,0,0,1,2024-10-03 04:50:00
12643,2024,BEL.1,20981,322590,6,0,0,0,1,0,0,0,0,0,0,0,0,0,8,2024-07-13 02:54:08
12643,2024,BEL.1,4689,322885,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:54:06
12643,2024,BEL.1,4689,322886,6,5,0,0,1,0,0,0,0,0,0,0,0,0,7,2024-07-13 02:54:06
12643,2024,BEL.1,441,322993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:52
12643,2024,BEL.1,606,323033,5,0,6,7,1,0,0,3,0,6,15,2,0,0,7,2024-08-31 04:55:54
12643,2024,BEL.1,991,323034,6,0,7,13,2,0,0,1,0,2,4,2,0,0,13,2024-09-07 04:54:28
12643,2024,BEL.1,5579,323045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:55
12643,2024,BEL.1,5786,323058,3,0,2,4,0,0,0,0,0,0,3,0,0,0,4,2025-02-10 05:41:54
12643,2024,BEL.1,606,323129,23,1,16,29,7,0,0,2,0,10,30,0,0,0,37,2025-02-10 05:41:55
12643,2024,BEL.1,559,323726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-15 08:44:33
12643,2024,BEL.1,5786,323976,21,4,6,2,0,0,0,1,0,5,13,2,0,0,32,2025-02-10 05:41:54
12643,2024,BEL.1,3616,323997,19,0,2,2,2,0,1,0,0,0,0,0,0,53,19,2025-02-10 05:41:56
12643,2024,BEL.1,5807,324015,3,0,2,1,0,0,0,0,0,1,2,0,0,0,1,2025-02-10 05:41:57
12643,2024,BEL.1,559,324173,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:57
12643,2024,BEL.1,936,324311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:56
12643,2024,BEL.1,938,324705,2,0,5,6,1,0,0,0,0,1,4,0,0,0,3,2024-08-15 08:44:34
12643,2024,BEL.1,938,325024,23,1,20,23,4,0,0,1,0,14,37,3,0,0,25,2025-02-10 05:41:56
12643,2024,BEL.1,3611,325338,17,6,5,6,0,0,0,1,0,5,19,2,0,0,13,2025-02-10 05:41:54
12643,2024,BEL.1,991,325964,20,11,18,21,2,0,0,1,0,7,22,1,0,0,27,2025-02-02 14:48:03
12643,2024,BEL.1,3611,326075,22,12,11,18,1,0,0,1,0,7,19,4,0,0,14,2025-02-10 05:41:54
12643,2024,BEL.1,3611,326642,22,6,20,9,2,0,0,3,0,13,30,4,0,0,16,2025-02-10 05:41:54
12643,2024,BEL.1,936,327161,22,0,0,4,2,0,1,0,0,0,0,0,0,65,37,2025-02-10 05:41:56
12643,2024,BEL.1,606,328393,18,11,14,13,5,0,0,0,0,7,14,1,0,0,16,2025-02-10 05:41:55
12643,2024,BEL.1,606,328463,17,10,6,20,1,0,0,1,0,5,17,2,0,0,13,2025-01-29 14:47:08
12643,2024,BEL.1,606,328541,17,6,7,11,2,0,0,3,0,13,32,4,0,0,23,2025-02-10 05:41:55
12643,2024,BEL.1,7878,328759,25,1,8,13,1,0,0,4,0,4,13,0,0,0,33,2025-02-10 05:41:54
12643,2024,BEL.1,570,329449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:53
12643,2024,BEL.1,20981,330230,5,1,0,0,1,0,0,0,0,0,0,0,0,0,5,2024-07-13 02:54:08
12643,2024,BEL.1,5579,330233,23,5,35,29,6,1,0,5,0,10,30,1,0,0,19,2025-02-10 05:41:55
12643,2024,BEL.1,7879,330584,4,2,3,1,1,0,0,0,0,1,2,0,0,0,4,2025-02-10 05:41:55
12643,2024,BEL.1,938,332343,7,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2025-02-10 05:41:56
12643,2024,BEL.1,4689,332344,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:54:06
12643,2024,BEL.1,5807,332648,18,8,11,6,4,0,0,2,0,9,23,0,0,0,13,2025-02-10 05:41:57
12643,2024,BEL.1,559,333194,15,9,13,0,1,0,0,1,0,4,8,2,0,0,5,2025-01-18 05:34:19
12643,2024,BEL.1,5786,333766,18,0,19,8,5,0,0,0,0,3,12,0,0,0,32,2025-02-10 05:41:54
12643,2024,BEL.1,20981,333834,8,5,0,0,2,0,0,0,0,0,0,0,0,0,8,2024-07-13 02:54:08
12643,2024,BEL.1,5807,334101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:57
12643,2024,BEL.1,3610,334129,22,4,14,21,1,0,0,0,0,4,21,0,0,0,23,2025-02-10 05:41:53
12643,2024,BEL.1,17544,335184,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-18 05:34:14
12643,2024,BEL.1,3610,335909,23,0,16,22,2,0,0,0,0,3,10,1,0,0,30,2025-02-10 05:41:53
12643,2024,BEL.1,570,336589,18,3,19,9,3,0,1,0,0,2,7,1,0,0,22,2025-02-10 05:41:53
12643,2024,BEL.1,938,336595,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2024-08-31 04:55:53
12643,2024,BEL.1,5786,336606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:54
12643,2024,BEL.1,936,336732,23,0,32,18,5,0,0,1,0,3,12,1,0,0,45,2025-02-10 05:41:56
