seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12837,2024,ENG.W.1,20062,314195,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,2025-02-10 05:44:56
12837,2024,ENG.W.1,19971,314199,11,2,2,8,1,0,0,1,0,10,20,2,0,0,12,2025-02-10 05:44:55
12837,2024,ENG.W.1,19970,314382,13,1,13,15,2,0,0,2,0,6,29,2,0,0,6,2025-02-10 05:44:53
12837,2024,ENG.W.1,20062,314494,10,0,4,8,1,0,1,1,0,2,6,1,0,0,17,2025-02-10 05:44:56
12837,2024,ENG.W.1,21037,314575,13,8,5,2,0,0,0,1,0,4,8,1,0,0,16,2025-02-10 05:44:54
12837,2024,ENG.W.1,19257,314954,6,0,0,1,0,0,0,0,0,0,0,0,0,10,10,2025-02-10 05:44:55
12837,2024,ENG.W.1,19971,314960,3,2,0,0,0,0,0,0,0,0,2,0,0,0,1,2025-02-10 05:44:55
12837,2024,ENG.W.1,20062,314963,2,2,1,1,0,0,0,0,0,1,1,1,0,0,0,2025-02-10 05:44:56
12837,2024,ENG.W.1,19976,314994,9,3,3,5,2,0,0,1,0,4,4,1,0,0,9,2025-02-10 05:44:53
12837,2024,ENG.W.1,19970,315453,8,4,3,3,0,0,0,2,0,3,5,2,0,0,4,2025-02-10 05:44:53
12837,2024,ENG.W.1,19973,317573,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-19 05:36:22
12837,2024,ENG.W.1,20707,317630,3,0,1,2,2,0,0,0,0,0,1,0,0,0,5,2025-02-10 05:44:53
12837,2024,ENG.W.1,19970,317637,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,2025-02-10 05:44:53
12837,2024,ENG.W.1,21036,317638,11,4,13,4,1,0,0,0,0,0,4,0,0,0,11,2025-02-10 05:44:54
12837,2024,ENG.W.1,21036,317806,3,0,0,6,0,0,0,0,0,3,7,1,0,0,4,2025-02-10 05:44:54
12837,2024,ENG.W.1,19975,317807,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:44:56
12837,2024,ENG.W.1,19970,318530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:53
12837,2024,ENG.W.1,20062,320356,8,1,3,7,1,0,0,2,0,1,6,0,0,0,7,2025-02-10 05:44:56
12837,2024,ENG.W.1,21036,323495,9,1,2,11,0,0,0,1,0,0,2,0,0,0,10,2025-02-10 05:44:54
12837,2024,ENG.W.1,21036,323496,8,3,1,2,1,0,0,0,0,3,8,0,0,0,10,2025-02-10 05:44:54
12837,2024,ENG.W.1,21037,323499,12,2,10,3,1,0,0,1,0,7,19,3,0,0,30,2025-02-10 05:44:54
12837,2024,ENG.W.1,21036,323505,4,2,4,4,1,0,0,0,0,1,1,1,0,0,5,2025-02-10 05:44:54
12837,2024,ENG.W.1,19971,323518,9,1,6,3,1,0,0,0,0,2,2,0,0,0,8,2025-02-10 05:44:55
12837,2024,ENG.W.1,19971,323520,13,0,9,11,2,0,1,0,0,7,18,2,0,0,20,2025-02-10 05:44:55
12837,2024,ENG.W.1,20707,323523,7,1,4,1,1,0,0,0,0,1,5,0,0,0,8,2025-02-10 05:44:53
12837,2024,ENG.W.1,20062,323599,3,1,1,3,0,0,0,0,0,1,1,0,0,0,6,2025-02-10 05:44:56
12837,2024,ENG.W.1,19976,324775,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:53
12837,2024,ENG.W.1,21037,324878,11,0,9,6,2,0,0,0,0,0,2,0,0,0,31,2025-02-10 05:44:54
12837,2024,ENG.W.1,21037,324879,9,7,0,2,0,0,0,1,0,1,4,0,0,0,14,2025-02-10 05:44:54
12837,2024,ENG.W.1,19970,325571,4,2,4,1,0,1,0,0,0,0,1,0,0,0,7,2025-02-10 05:44:53
12837,2024,ENG.W.1,21037,325571,4,2,4,1,0,1,0,0,0,0,1,0,0,0,7,2025-01-07 05:36:45
12837,2024,ENG.W.1,19971,325841,12,8,3,11,0,0,0,0,0,1,5,0,0,0,13,2025-02-10 05:44:55
