seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12880,2024,IND.1,18000,299738,14,9,7,4,2,0,0,1,0,1,7,0,0,0,9,2025-02-10 05:43:20
12880,2024,IND.1,8897,299743,16,2,18,1,3,3,1,0,0,2,7,1,0,0,18,2025-02-10 05:43:24
12880,2024,IND.1,8897,299747,12,7,6,6,0,0,0,0,0,5,6,3,0,0,7,2025-02-10 05:43:24
12880,2024,IND.1,18003,299749,17,7,5,10,2,0,0,1,0,2,5,1,0,0,9,2025-02-10 05:43:20
12880,2024,IND.1,18894,299753,17,1,13,5,3,0,1,0,0,0,2,0,0,0,24,2025-02-10 05:43:23
12880,2024,IND.1,20774,299757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:22
12880,2024,IND.1,18894,299789,11,0,15,2,2,2,0,2,0,2,7,1,0,0,16,2025-02-10 05:43:23
12880,2024,IND.1,18000,299790,5,4,4,1,1,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:43:20
12880,2024,IND.1,17997,299810,11,1,11,4,1,0,0,1,0,2,4,0,0,0,11,2025-02-10 05:43:21
12880,2024,IND.1,18000,299810,11,1,11,4,1,0,0,1,0,2,4,0,0,0,11,2025-01-20 14:32:19
12880,2024,IND.1,18000,299811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:20
12880,2024,IND.1,17997,300035,16,4,17,4,6,0,0,0,0,0,7,0,0,0,20,2025-02-10 05:43:21
12880,2024,IND.1,20174,300112,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-01-26 05:34:14
12880,2024,IND.1,20774,300843,16,0,9,6,5,0,0,1,0,6,13,4,0,0,8,2025-02-10 05:43:22
12880,2024,IND.1,20174,300988,16,11,4,5,1,0,0,0,0,1,7,0,0,0,13,2025-02-10 05:43:21
12880,2024,IND.1,20174,301241,19,1,12,33,1,0,0,3,0,12,35,1,0,0,33,2025-02-10 05:43:21
12880,2024,IND.1,18850,301693,18,8,21,18,3,0,0,0,0,10,37,6,0,0,20,2025-02-10 05:43:21
12880,2024,IND.1,20842,303114,17,1,13,16,5,0,0,1,0,16,58,1,0,0,27,2025-02-10 05:43:22
12880,2024,IND.1,17997,305210,16,2,15,17,1,1,0,0,0,4,11,1,0,0,17,2025-02-10 05:43:21
12880,2024,IND.1,20774,309609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:22
12880,2024,IND.1,17997,309612,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:43:21
12880,2024,IND.1,20174,309613,9,5,4,2,0,1,0,0,0,0,4,0,0,0,9,2025-02-10 05:43:21
12880,2024,IND.1,20174,309614,14,11,4,13,2,0,0,0,0,3,12,1,0,0,8,2025-02-10 05:43:21
12880,2024,IND.1,18894,309615,16,0,28,8,5,0,0,0,0,1,7,0,0,0,23,2025-02-10 05:43:23
12880,2024,IND.1,18894,309618,6,0,0,2,0,0,0,0,0,0,0,0,0,9,7,2025-02-10 05:43:23
12880,2024,IND.1,18003,309798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:20
12880,2024,IND.1,8897,309805,6,4,1,4,0,0,0,0,0,0,0,0,0,0,5,2025-02-10 05:43:24
12880,2024,IND.1,18850,309815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:21
12880,2024,IND.1,18004,310367,9,8,2,5,0,0,0,1,0,0,2,0,0,0,6,2025-02-10 05:43:23
12880,2024,IND.1,18000,311371,18,0,24,14,7,1,0,0,0,3,9,1,0,0,28,2025-02-10 05:43:20
12880,2024,IND.1,20842,311376,17,0,16,10,4,0,0,0,0,0,6,0,0,0,27,2025-02-10 05:43:22
12880,2024,IND.1,17997,311424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:21
12880,2024,IND.1,17997,311427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-17 05:51:15
12880,2024,IND.1,18000,311500,15,12,4,8,1,0,0,0,0,2,8,1,0,0,6,2025-02-10 05:43:20
12880,2024,IND.1,20842,311501,2,1,1,0,1,0,0,0,0,0,1,0,0,0,3,2025-02-10 05:43:22
12880,2024,IND.1,17997,311668,15,3,10,13,1,0,0,1,0,2,5,0,0,0,23,2025-02-10 05:43:21
12880,2024,IND.1,18851,311670,4,1,1,3,2,0,0,0,0,0,1,0,0,0,4,2025-02-10 05:43:19
12880,2024,IND.1,18004,311671,18,11,4,3,1,0,0,3,0,7,20,2,0,0,11,2025-02-10 05:43:23
12880,2024,IND.1,20842,311674,3,2,3,1,1,0,0,0,0,0,1,0,0,0,4,2025-02-10 05:43:22
12880,2024,IND.1,18002,311688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:22
12880,2024,IND.1,18002,311697,3,2,1,0,1,0,0,0,0,1,2,0,0,0,2,2025-02-10 05:43:22
12880,2024,IND.1,17998,311728,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:23
12880,2024,IND.1,17997,312401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-14 05:53:39
12880,2024,IND.1,17997,312822,17,2,11,23,2,0,0,5,0,26,72,7,0,0,22,2025-02-10 05:43:21
12880,2024,IND.1,18002,314003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:43:42
12880,2024,IND.1,20774,314005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:22
12880,2024,IND.1,17997,319776,18,9,13,23,3,1,0,0,0,12,32,5,0,0,12,2025-02-10 05:43:21
12880,2024,IND.1,20774,325064,9,6,11,3,3,0,0,0,0,3,4,0,0,0,3,2025-02-10 05:43:22
12880,2024,IND.1,18851,325066,9,8,4,2,1,0,0,0,0,1,5,0,0,0,6,2025-02-10 05:43:19
12880,2024,IND.1,18003,329977,13,0,0,2,1,0,0,0,0,0,0,0,0,39,12,2025-02-10 05:43:20
12880,2024,IND.1,18003,329978,19,6,10,21,1,0,0,2,0,15,25,7,0,0,12,2025-02-10 05:43:20
12880,2024,IND.1,18003,329979,6,6,0,0,0,0,0,0,0,2,2,0,0,0,2,2025-02-10 05:43:20
12880,2024,IND.1,18000,329984,20,3,20,4,3,0,0,1,0,1,13,1,0,0,28,2025-02-10 05:43:20
12880,2024,IND.1,18894,330262,7,3,3,1,0,0,0,0,0,0,0,0,0,0,9,2025-02-10 05:43:23
12880,2024,IND.1,20174,330264,19,0,15,20,2,0,0,0,0,2,15,0,0,0,38,2025-02-10 05:43:21
12880,2024,IND.1,20174,330265,16,1,13,8,3,0,0,1,0,4,15,1,0,0,28,2025-02-10 05:43:21
12880,2024,IND.1,18850,330266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:21
12880,2024,IND.1,17997,330267,15,0,0,5,2,0,0,0,0,0,0,0,0,41,20,2025-02-10 05:43:21
12880,2024,IND.1,17997,330944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-26 05:34:14
12880,2024,IND.1,17997,330945,2,2,1,0,0,0,0,0,0,0,2,0,0,0,1,2025-02-10 05:43:21
12880,2024,IND.1,17997,332446,7,6,2,2,0,0,0,0,0,0,3,0,0,0,1,2025-02-10 05:43:21
12880,2024,IND.1,20174,332475,9,8,2,1,0,0,0,1,0,3,5,0,0,0,7,2025-02-10 05:43:21
12880,2024,IND.1,18850,332477,18,0,12,4,1,0,0,0,0,2,5,1,0,0,29,2025-02-10 05:43:21
12880,2024,IND.1,18004,332535,17,0,19,6,2,0,0,3,0,1,4,0,0,0,17,2025-02-10 05:43:23
12880,2024,IND.1,18002,332581,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:22
12880,2024,IND.1,18002,332586,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,2025-01-15 05:32:30
12880,2024,IND.1,17997,332977,15,4,17,9,4,0,0,0,0,1,8,1,0,0,20,2025-02-10 05:43:21
12880,2024,IND.1,18004,336711,17,4,23,12,4,0,0,1,0,7,29,2,0,0,12,2025-02-10 05:43:23
12880,2024,IND.1,20842,336715,12,0,0,2,0,0,0,0,0,0,0,0,0,30,20,2025-02-10 05:43:22
12880,2024,IND.1,20774,336719,9,8,7,0,2,0,0,0,0,0,3,0,0,0,1,2025-02-10 05:43:22
12880,2024,IND.1,20174,351130,5,4,0,0,0,0,0,0,0,1,1,0,0,0,1,2025-02-10 05:43:21
12880,2024,IND.1,18894,351185,17,5,11,17,3,0,0,2,0,4,14,1,0,0,14,2025-02-10 05:43:23
12880,2024,IND.1,17997,351650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:21
12880,2024,IND.1,18850,351976,13,6,7,8,1,0,0,1,0,2,9,0,0,0,11,2025-02-10 05:43:21
12880,2024,IND.1,20842,353476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:22
12880,2024,IND.1,18002,353486,13,13,1,3,0,0,0,1,0,3,9,0,0,0,6,2025-02-10 05:43:22
12880,2024,IND.1,18894,353509,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,2025-02-10 05:43:23
12880,2024,IND.1,18894,354634,17,0,22,15,2,0,0,0,0,2,14,0,0,0,27,2025-02-10 05:43:23
12880,2024,IND.1,18894,354636,5,5,2,0,0,0,0,0,0,2,6,0,0,0,0,2025-02-10 05:43:23
12880,2024,IND.1,20842,354744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:22
12880,2024,IND.1,20842,354746,6,4,2,2,0,0,0,0,0,1,5,0,0,0,4,2025-02-10 05:43:22
12880,2024,IND.1,18894,358406,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:23
12880,2024,IND.1,8897,363360,13,0,15,5,3,0,0,0,0,3,6,2,0,0,17,2025-02-07 05:37:17
12880,2024,IND.1,17998,369415,6,3,3,1,2,0,0,1,0,3,10,2,0,0,8,2025-02-10 05:43:23
12880,2024,IND.1,17998,369845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-03 05:40:33
12880,2024,IND.1,18000,369847,20,0,22,53,1,0,0,4,0,12,48,3,0,0,27,2025-02-10 05:43:20
12880,2024,IND.1,8897,369857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-07 05:37:17
12880,2024,IND.1,18850,369863,18,6,26,16,2,0,0,2,0,8,21,2,0,0,22,2025-02-10 05:43:21
12880,2024,IND.1,18003,369864,13,8,4,2,3,0,0,0,0,1,4,0,0,0,10,2025-02-10 05:43:20
12880,2024,IND.1,18002,369865,17,3,10,4,0,0,0,1,0,3,5,2,0,0,14,2025-02-10 05:43:22
12880,2024,IND.1,18002,369866,5,5,3,1,1,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:43:22
12880,2024,IND.1,18004,369915,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:23
12880,2024,IND.1,18004,369918,5,3,4,0,1,0,0,0,0,0,0,0,0,0,4,2025-02-10 05:43:23
12880,2024,IND.1,18004,370218,3,2,2,0,0,1,0,0,0,0,0,0,0,0,3,2025-02-10 05:43:23
12880,2024,IND.1,18851,370219,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-09 05:38:24
12880,2024,IND.1,18851,370220,17,14,12,4,0,0,0,0,0,1,3,0,0,0,12,2025-02-10 05:43:19
12880,2024,IND.1,18004,370221,4,3,1,0,0,0,0,0,0,1,2,0,0,0,0,2025-02-10 05:43:23
12880,2024,IND.1,8897,370230,5,5,3,1,1,0,0,0,0,0,2,0,0,0,1,2025-02-10 05:43:24
12880,2024,IND.1,18850,370233,18,2,10,9,1,0,0,1,0,6,23,2,0,0,17,2025-02-10 05:43:21
12880,2024,IND.1,17997,370236,6,5,2,1,2,0,0,0,0,0,0,0,0,0,4,2025-02-10 05:43:21
12880,2024,IND.1,17997,370238,5,3,3,1,0,0,0,2,0,2,7,0,0,0,0,2025-02-10 05:43:21
12880,2024,IND.1,8897,373655,18,6,13,24,2,0,0,1,0,8,22,4,0,0,14,2025-02-10 05:43:24
12880,2024,IND.1,17997,375127,3,1,1,1,1,0,0,0,0,0,3,0,0,0,2,2025-02-10 05:43:21
12880,2024,IND.1,20174,375430,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-07 05:39:32
12880,2024,IND.1,20174,375557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:21
12880,2024,IND.1,18851,377121,2,1,2,0,0,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:43:19
12880,2024,IND.1,17997,379871,12,2,7,7,1,0,0,4,0,1,11,1,0,0,11,2025-02-10 05:43:21
12880,2024,IND.1,20774,379874,10,1,6,3,1,0,0,2,0,1,4,1,0,0,7,2025-02-10 05:43:22
12880,2024,IND.1,20174,379875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-07 05:39:32
12880,2024,IND.1,20174,379876,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:43:21
12880,2024,IND.1,20174,379877,9,7,7,4,0,0,0,0,0,0,2,0,0,0,3,2025-02-10 05:43:21
12880,2024,IND.1,20174,379880,9,2,5,5,2,0,0,0,0,4,12,2,0,0,17,2025-02-10 05:43:21
12880,2024,IND.1,17998,379881,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-31 14:43:42
12880,2024,IND.1,8897,379979,7,7,3,2,1,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:43:24
12880,2024,IND.1,8897,380044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-08 06:09:43
12880,2024,IND.1,8897,380396,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:43:24
12880,2024,IND.1,17997,380859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:21
12880,2024,IND.1,8897,382751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:24
12880,2024,IND.1,18000,385952,18,5,9,29,2,0,0,3,0,12,40,3,0,0,21,2025-02-10 05:43:20
12880,2024,IND.1,17997,385953,4,0,1,0,1,0,0,0,0,0,0,0,0,3,10,2025-01-31 14:43:40
12880,2024,IND.1,18002,387882,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:22
12880,2024,IND.1,18003,387993,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:20
12880,2024,IND.1,17998,388379,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-02-10 05:43:23
12880,2024,IND.1,18851,391473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-20 14:32:18
12880,2024,IND.1,18851,391474,13,7,12,7,1,0,0,2,0,3,7,1,0,0,9,2025-02-10 05:43:19
12880,2024,IND.1,18850,391675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:21
12880,2024,IND.1,18850,391676,1,1,2,1,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:43:21
12880,2024,IND.1,18003,391677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:20
12880,2024,IND.1,18003,391683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:20
12880,2024,IND.1,18003,391684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:20
12880,2024,IND.1,17998,391701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:23
12880,2024,IND.1,18894,391703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:23
12880,2024,IND.1,18894,391704,5,1,8,2,2,0,0,0,0,0,0,0,0,0,8,2025-02-10 05:43:23
12880,2024,IND.1,18894,391705,7,3,5,10,1,0,0,0,0,2,10,0,0,0,6,2025-02-10 05:43:23
12880,2024,IND.1,18894,391706,3,3,0,0,0,0,0,0,0,2,4,0,0,0,1,2025-02-10 05:43:23
12880,2024,IND.1,20174,392341,18,6,12,15,0,0,0,1,0,12,28,4,0,0,21,2025-02-10 05:43:21
12880,2024,IND.1,8897,394437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:24
12880,2024,IND.1,18003,395679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:20
12880,2024,IND.1,18003,395854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:20
12880,2024,IND.1,18850,398364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:21
12880,2024,IND.1,8897,398542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:24
12880,2024,IND.1,8897,398543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:24
12880,2024,IND.1,18851,399117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:19
12880,2024,IND.1,18004,399374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:23
